check,severity,entity,iri,field,message
definitions,WARNING,VariationOfIceHockey,http://kbpedia.org/kko/rc/VariationOfIceHockey,definition,short definition (4 words; floor 6)
definitions,WARNING,VariationOfLacrosse,http://kbpedia.org/kko/rc/VariationOfLacrosse,definition,short definition (3 words; floor 6)
definitions,WARNING,VarnaOblastBulgaria,http://kbpedia.org/kko/rc/VarnaOblastBulgaria,definition,short definition (3 words; floor 6)
definitions,WARNING,VastraGotaland_ProvinceSweden,http://kbpedia.org/kko/rc/VastraGotaland_ProvinceSweden,definition,short definition (4 words; floor 6)
definitions,WARNING,Vega_Star,http://kbpedia.org/kko/rc/Vega_Star,definition,short definition (5 words; floor 6)
definitions,WARNING,VegetarianDishesOfChina,http://kbpedia.org/kko/rc/VegetarianDishesOfChina,definition,short definition (4 words; floor 6)
definitions,WARNING,VegetarianDishesOfJapan,http://kbpedia.org/kko/rc/VegetarianDishesOfJapan,definition,short definition (4 words; floor 6)
definitions,WARNING,VeinOfTheTorso,http://kbpedia.org/kko/rc/VeinOfTheTorso,definition,short definition (5 words; floor 6)
definitions,WARNING,VelcroTheFastener,http://kbpedia.org/kko/rc/VelcroTheFastener,definition,short definition (5 words; floor 6)
definitions,WARNING,VentricleOfHeart,http://kbpedia.org/kko/rc/VentricleOfHeart,definition,short definition (5 words; floor 6)
definitions,WARNING,Venue,http://kbpedia.org/kko/rc/Venue,definition,short definition (4 words; floor 6)
definitions,WARNING,VepsLanguage,http://kbpedia.org/kko/rc/VepsLanguage,definition,short definition (5 words; floor 6)
definitions,WARNING,VertebratesByTaxonomicClass_BiologyTopic,http://kbpedia.org/kko/rc/VertebratesByTaxonomicClass_BiologyTopic,definition,short definition (5 words; floor 6)
definitions,WARNING,Vest,http://kbpedia.org/kko/rc/Vest,definition,short definition (5 words; floor 6)
definitions,WARNING,VickersValiant,http://kbpedia.org/kko/rc/VickersValiant,definition,short definition (4 words; floor 6)
definitions,WARNING,VictoriaCrossForAustralia,http://kbpedia.org/kko/rc/VictoriaCrossForAustralia,definition,short definition (4 words; floor 6)
definitions,WARNING,VictoriaCross_Canada,http://kbpedia.org/kko/rc/VictoriaCross_Canada,definition,short definition (4 words; floor 6)
definitions,WARNING,VictoriaFalls,http://kbpedia.org/kko/rc/VictoriaFalls,definition,short definition (5 words; floor 6)
definitions,WARNING,VideoGameCensorship,http://kbpedia.org/kko/rc/VideoGameCensorship,definition,short definition (3 words; floor 6)
definitions,WARNING,VideoGameCheating,http://kbpedia.org/kko/rc/VideoGameCheating,definition,short definition (3 words; floor 6)
definitions,WARNING,VideoGameHardware,http://kbpedia.org/kko/rc/VideoGameHardware,definition,short definition (3 words; floor 6)
definitions,WARNING,VideoGamesThatUseFigurines,http://kbpedia.org/kko/rc/VideoGamesThatUseFigurines,definition,short definition (5 words; floor 6)
definitions,WARNING,VietnameseChamPeople,http://kbpedia.org/kko/rc/VietnameseChamPeople,definition,short definition (3 words; floor 6)
definitions,WARNING,VietnameseFamily,http://kbpedia.org/kko/rc/VietnameseFamily,definition,short definition (2 words; floor 6)
definitions,WARNING,VietnameseFreemason,http://kbpedia.org/kko/rc/VietnameseFreemason,definition,short definition (2 words; floor 6)
definitions,WARNING,VietnameseLanguageSurname,http://kbpedia.org/kko/rc/VietnameseLanguageSurname,definition,short definition (2 words; floor 6)
definitions,WARNING,VietnameseMen,http://kbpedia.org/kko/rc/VietnameseMen,definition,short definition (2 words; floor 6)
definitions,WARNING,VietnameseSoftware,http://kbpedia.org/kko/rc/VietnameseSoftware,definition,short definition (2 words; floor 6)
definitions,WARNING,VietnameseSpeakingCountryOrTerritory,http://kbpedia.org/kko/rc/VietnameseSpeakingCountryOrTerritory,definition,short definition (4 words; floor 6)
definitions,WARNING,VietnameseWarCasualty,http://kbpedia.org/kko/rc/VietnameseWarCasualty,definition,short definition (3 words; floor 6)
definitions,WARNING,VietnameseWomen,http://kbpedia.org/kko/rc/VietnameseWomen,definition,short definition (2 words; floor 6)
definitions,WARNING,VietnameseWordOrPhrase,http://kbpedia.org/kko/rc/VietnameseWordOrPhrase,definition,short definition (4 words; floor 6)
definitions,WARNING,VietnameseWritingSystem,http://kbpedia.org/kko/rc/VietnameseWritingSystem,definition,short definition (3 words; floor 6)
definitions,WARNING,VikingMetal,http://kbpedia.org/kko/rc/VikingMetal,definition,short definition (4 words; floor 6)
definitions,WARNING,VillageInTajikistan,http://kbpedia.org/kko/rc/VillageInTajikistan,definition,short definition (3 words; floor 6)
definitions,WARNING,VillageInTheInnerHebrides,http://kbpedia.org/kko/rc/VillageInTheInnerHebrides,definition,short definition (5 words; floor 6)
definitions,WARNING,VillageMayor,http://kbpedia.org/kko/rc/VillageMayor,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Armenia,http://kbpedia.org/kko/rc/Village_Armenia,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Bulgaria,http://kbpedia.org/kko/rc/Village_Bulgaria,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_BurkinaFaso,http://kbpedia.org/kko/rc/Village_BurkinaFaso,definition,short definition (5 words; floor 6)
definitions,WARNING,Village_Japan,http://kbpedia.org/kko/rc/Village_Japan,definition,short definition (5 words; floor 6)
definitions,WARNING,Village_Jordan,http://kbpedia.org/kko/rc/Village_Jordan,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Lebanon,http://kbpedia.org/kko/rc/Village_Lebanon,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Poland,http://kbpedia.org/kko/rc/Village_Poland,definition,short definition (5 words; floor 6)
definitions,WARNING,Village_Saskatchewan,http://kbpedia.org/kko/rc/Village_Saskatchewan,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Sudan,http://kbpedia.org/kko/rc/Village_Sudan,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Ukraine,http://kbpedia.org/kko/rc/Village_Ukraine,definition,short definition (4 words; floor 6)
definitions,WARNING,Village_Wisconsin,http://kbpedia.org/kko/rc/Village_Wisconsin,definition,short definition (5 words; floor 6)
definitions,WARNING,Village_Yemen,http://kbpedia.org/kko/rc/Village_Yemen,definition,short definition (5 words; floor 6)
definitions,WARNING,ViolenceAgainstIndigenousPeoples,http://kbpedia.org/kko/rc/ViolenceAgainstIndigenousPeoples,definition,short definition (4 words; floor 6)
definitions,WARNING,ViolenceAgainstWomenInRussia,http://kbpedia.org/kko/rc/ViolenceAgainstWomenInRussia,definition,short definition (5 words; floor 6)
definitions,WARNING,VirginiaBigEaredBat,http://kbpedia.org/kko/rc/VirginiaBigEaredBat,definition,short definition (4 words; floor 6)
definitions,WARNING,Virginia_State,http://kbpedia.org/kko/rc/Virginia_State,definition,short definition (3 words; floor 6)
definitions,WARNING,Virginia_classBattleship,http://kbpedia.org/kko/rc/Virginia_classBattleship,definition,short definition (4 words; floor 6)
definitions,WARNING,VisaAcquisition,http://kbpedia.org/kko/rc/VisaAcquisition,definition,short definition (4 words; floor 6)
definitions,WARNING,VisayanLanguage,http://kbpedia.org/kko/rc/VisayanLanguage,definition,short definition (5 words; floor 6)
definitions,WARNING,VisualArtsGenre,http://kbpedia.org/kko/rc/VisualArtsGenre,definition,short definition (5 words; floor 6)
definitions,WARNING,VisualDisturbancesAndBlindness,http://kbpedia.org/kko/rc/VisualDisturbancesAndBlindness,definition,short definition (4 words; floor 6)
definitions,WARNING,VogulLanguage,http://kbpedia.org/kko/rc/VogulLanguage,definition,short definition (4 words; floor 6)
definitions,WARNING,VolcanismOfGreatBritain,http://kbpedia.org/kko/rc/VolcanismOfGreatBritain,definition,short definition (4 words; floor 6)
definitions,WARNING,VolcanismOfTheMediterranean,http://kbpedia.org/kko/rc/VolcanismOfTheMediterranean,definition,short definition (4 words; floor 6)
definitions,WARNING,Volleyball,http://kbpedia.org/kko/rc/Volleyball,definition,short definition (5 words; floor 6)
definitions,WARNING,VolleyballCompetition,http://kbpedia.org/kko/rc/VolleyballCompetition,definition,short definition (2 words; floor 6)
definitions,WARNING,VolleyballPlayer,http://kbpedia.org/kko/rc/VolleyballPlayer,definition,short definition (5 words; floor 6)
definitions,WARNING,VolleyballTeam,http://kbpedia.org/kko/rc/VolleyballTeam,definition,short definition (3 words; floor 6)
definitions,WARNING,VoltaRiver,http://kbpedia.org/kko/rc/VoltaRiver,definition,short definition (3 words; floor 6)
definitions,WARNING,VoltageSource,http://kbpedia.org/kko/rc/VoltageSource,definition,short definition (5 words; floor 6)
definitions,WARNING,VolvoConceptVehicle,http://kbpedia.org/kko/rc/VolvoConceptVehicle,definition,short definition (5 words; floor 6)
definitions,WARNING,VomitingAgent,http://kbpedia.org/kko/rc/VomitingAgent,definition,short definition (5 words; floor 6)
definitions,WARNING,VoticLanguage,http://kbpedia.org/kko/rc/VoticLanguage,definition,short definition (5 words; floor 6)
definitions,WARNING,VulcanFictionalLanguage,http://kbpedia.org/kko/rc/VulcanFictionalLanguage,definition,short definition (2 words; floor 6)
definitions,WARNING,Vulcano_Volcano,http://kbpedia.org/kko/rc/Vulcano_Volcano,definition,short definition (4 words; floor 6)
definitions,WARNING,Vulcanoid,http://kbpedia.org/kko/rc/Vulcanoid,definition,short definition (4 words; floor 6)
definitions,WARNING,Vulpecula_Constellation,http://kbpedia.org/kko/rc/Vulpecula_Constellation,definition,short definition (5 words; floor 6)
definitions,WARNING,WabashRiver,http://kbpedia.org/kko/rc/WabashRiver,definition,short definition (5 words; floor 6)
definitions,WARNING,Waist,http://kbpedia.org/kko/rc/Waist,definition,short definition (5 words; floor 6)
definitions,WARNING,Walbrzych_ProvincePoland,http://kbpedia.org/kko/rc/Walbrzych_ProvincePoland,definition,short definition (5 words; floor 6)
definitions,WARNING,WallPaper,http://kbpedia.org/kko/rc/WallPaper,definition,short definition (5 words; floor 6)
definitions,WARNING,WalloonLanguage,http://kbpedia.org/kko/rc/WalloonLanguage,definition,short definition (5 words; floor 6)
definitions,WARNING,WaltzDanceMove,http://kbpedia.org/kko/rc/WaltzDanceMove,definition,short definition (5 words; floor 6)
definitions,WARNING,WarInvolvingCommunistStates,http://kbpedia.org/kko/rc/WarInvolvingCommunistStates,definition,short definition (4 words; floor 6)
definitions,WARNING,WarInvolvingKurdistan,http://kbpedia.org/kko/rc/WarInvolvingKurdistan,definition,short definition (3 words; floor 6)
definitions,WARNING,WarOfIndependence,http://kbpedia.org/kko/rc/WarOfIndependence,definition,short definition (3 words; floor 6)
definitions,WARNING,Ward_Australia,http://kbpedia.org/kko/rc/Ward_Australia,definition,short definition (5 words; floor 6)
definitions,WARNING,WarminskoMazurskie_ProvincePoland,http://kbpedia.org/kko/rc/WarminskoMazurskie_ProvincePoland,definition,short definition (5 words; floor 6)
definitions,WARNING,WarriorCharacter,http://kbpedia.org/kko/rc/WarriorCharacter,definition,short definition (5 words; floor 6)
definitions,WARNING,WashingDishes,http://kbpedia.org/kko/rc/WashingDishes,definition,short definition (5 words; floor 6)
definitions,WARNING,WasitProvinceIraq,http://kbpedia.org/kko/rc/WasitProvinceIraq,definition,short definition (3 words; floor 6)
definitions,WARNING,WasteInEurope,http://kbpedia.org/kko/rc/WasteInEurope,definition,short definition (3 words; floor 6)
definitions,WARNING,WasteOfResources,http://kbpedia.org/kko/rc/WasteOfResources,definition,short definition (5 words; floor 6)
definitions,WARNING,Wastebasket,http://kbpedia.org/kko/rc/Wastebasket,definition,short definition (5 words; floor 6)
definitions,WARNING,WaterTransportInWestGermany,http://kbpedia.org/kko/rc/WaterTransportInWestGermany,definition,short definition (5 words; floor 6)
definitions,WARNING,WaterWell,http://kbpedia.org/kko/rc/WaterWell,definition,short definition (5 words; floor 6)
definitions,WARNING,WatercraftComponent,http://kbpedia.org/kko/rc/WatercraftComponent,definition,short definition (5 words; floor 6)
definitions,WARNING,Waterfowl,http://kbpedia.org/kko/rc/Waterfowl,definition,short definition (5 words; floor 6)
definitions,WARNING,WatermelonPlant,http://kbpedia.org/kko/rc/WatermelonPlant,definition,short definition (3 words; floor 6)
definitions,WARNING,WaysideChapel,http://kbpedia.org/kko/rc/WaysideChapel,definition,short definition (5 words; floor 6)
definitions,WARNING,WeaponDesign,http://kbpedia.org/kko/rc/WeaponDesign,definition,short definition (3 words; floor 6)
definitions,WARNING,WeaponOperation,http://kbpedia.org/kko/rc/WeaponOperation,definition,short definition (3 words; floor 6)
definitions,WARNING,WeavingCommunitiesOfSouthAsia,http://kbpedia.org/kko/rc/WeavingCommunitiesOfSouthAsia,definition,short definition (5 words; floor 6)
definitions,WARNING,WeavingEquipment,http://kbpedia.org/kko/rc/WeavingEquipment,definition,short definition (4 words; floor 6)
definitions,WARNING,WeddingAtWestminsterAbbey,http://kbpedia.org/kko/rc/WeddingAtWestminsterAbbey,definition,short definition (4 words; floor 6)
definitions,WARNING,WeddingClothing,http://kbpedia.org/kko/rc/WeddingClothing,definition,short definition (5 words; floor 6)
definitions,WARNING,WeddingGift,http://kbpedia.org/kko/rc/WeddingGift,definition,short definition (5 words; floor 6)
definitions,WARNING,WeldingSafety,http://kbpedia.org/kko/rc/WeldingSafety,definition,short definition (3 words; floor 6)
definitions,WARNING,WelshAwardWinner,http://kbpedia.org/kko/rc/WelshAwardWinner,definition,short definition (3 words; floor 6)
definitions,WARNING,WelshBibliographer,http://kbpedia.org/kko/rc/WelshBibliographer,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshChildren,http://kbpedia.org/kko/rc/WelshChildren,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshCorgi_Cardigan,http://kbpedia.org/kko/rc/WelshCorgi_Cardigan,definition,short definition (4 words; floor 6)
definitions,WARNING,WelshDiaspora,http://kbpedia.org/kko/rc/WelshDiaspora,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshEisteddfodArchdruid,http://kbpedia.org/kko/rc/WelshEisteddfodArchdruid,definition,short definition (3 words; floor 6)
definitions,WARNING,WelshEsperantist,http://kbpedia.org/kko/rc/WelshEsperantist,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshFamily,http://kbpedia.org/kko/rc/WelshFamily,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshLanguage,http://kbpedia.org/kko/rc/WelshLanguage,definition,short definition (5 words; floor 6)
definitions,WARNING,WelshLanguageMusic,http://kbpedia.org/kko/rc/WelshLanguageMusic,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshLanguageSurname,http://kbpedia.org/kko/rc/WelshLanguageSurname,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshMen,http://kbpedia.org/kko/rc/WelshMen,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshMusic,http://kbpedia.org/kko/rc/WelshMusic,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshWomen,http://kbpedia.org/kko/rc/WelshWomen,definition,short definition (2 words; floor 6)
definitions,WARNING,WelshWordOrPhrase,http://kbpedia.org/kko/rc/WelshWordOrPhrase,definition,short definition (4 words; floor 6)
definitions,WARNING,WelterweightFSWrestlingSportsEvent,http://kbpedia.org/kko/rc/WelterweightFSWrestlingSportsEvent,definition,short definition (5 words; floor 6)
definitions,WARNING,WesleyanMethodistEcclesiasticalOffice,http://kbpedia.org/kko/rc/WesleyanMethodistEcclesiasticalOffice,definition,short definition (3 words; floor 6)
definitions,WARNING,WestAsianPeople,http://kbpedia.org/kko/rc/WestAsianPeople,definition,short definition (4 words; floor 6)
definitions,WARNING,WestJavaCulture,http://kbpedia.org/kko/rc/WestJavaCulture,definition,short definition (3 words; floor 6)
