s,p,o,,,,,,,,,,
http://kbpedia.org/kko/rc/PotatoChip,owl:equivalentClass, http://dbpedia.org/resource/Potato_chip,,,,,,,,,,
http://kbpedia.org/kko/rc/PotatoCystNematode,owl:equivalentClass, http://dbpedia.org/resource/Potato_cyst_nematode,,,,,,,,,,
http://kbpedia.org/kko/rc/PotatoDish,owl:equivalentClass, http://dbpedia.org/resource/List_of_potato_dishes,,,,,,,,,,
http://kbpedia.org/kko/rc/PotatoMasher,owl:equivalentClass, http://dbpedia.org/resource/Potato_masher,,,,,,,,,,
http://kbpedia.org/kko/rc/PotatoPlant,owl:equivalentClass, http://dbpedia.org/resource/Potato,,,,,,,,,,
http://kbpedia.org/kko/rc/PotatoSalad,owl:equivalentClass, http://dbpedia.org/resource/Potato_salad,,,,,,,,,,
http://kbpedia.org/kko/rc/PotbelliedPig,owl:equivalentClass, http://dbpedia.org/resource/Pot-bellied_pig,,,,,,,,,,
http://kbpedia.org/kko/rc/Potential,owl:equivalentClass, http://dbpedia.org/resource/Potential,,,,,,,,,,
http://kbpedia.org/kko/rc/PotentialCulturalImpactOfExtraterrestrialContact,owl:equivalentClass, http://dbpedia.org/resource/Potential_cultural_impact_of_extraterrestrial_contact,,,,,,,,,,
http://kbpedia.org/kko/rc/PotentialEnergy,owl:equivalentClass, http://dbpedia.org/resource/Potential_energy,,,,,,,,,,
http://kbpedia.org/kko/rc/PotentialTheory,owl:equivalentClass, http://dbpedia.org/resource/Potential_theory,,,,,,,,,,
http://kbpedia.org/kko/rc/Potentiometer,owl:equivalentClass, http://dbpedia.org/resource/Potentiometer,,,,,,,,,,
http://kbpedia.org/kko/rc/PotHolder,owl:equivalentClass, http://dbpedia.org/resource/Pot-holder,,,,,,,,,,
http://kbpedia.org/kko/rc/Pothole,owl:equivalentClass, http://dbpedia.org/resource/Pothole,,,,,,,,,,
http://kbpedia.org/kko/rc/PotomacRiver,owl:equivalentClass, http://dbpedia.org/resource/Potomac_River,,,,,,,,,,
http://kbpedia.org/kko/rc/PotomacRiverWatershed,owl:equivalentClass, http://dbpedia.org/resource/Category:Potomac_River_watershed,,,,,,,,,,
http://kbpedia.org/kko/rc/PotpourriForHome,owl:equivalentClass, http://dbpedia.org/resource/Potpourri,,,,,,,,,,
http://kbpedia.org/kko/rc/Potter,owl:equivalentClass, http://dbpedia.org/resource/Potter,,,,,,,,,,
http://kbpedia.org/kko/rc/PotterCountyTexas,owl:equivalentClass," http://dbpedia.org/resource/Potter_County,_Texas",,,,,,,,,,
http://kbpedia.org/kko/rc/PottersWheel,owl:equivalentClass, http://dbpedia.org/resource/Potter's_wheel,,,,,,,,,,
http://kbpedia.org/kko/rc/PottingSoil,owl:equivalentClass, http://dbpedia.org/resource/Potting_soil,,,,,,,,,,
http://kbpedia.org/kko/rc/PottyChair,owl:equivalentClass, http://dbpedia.org/resource/Potty_chair,,,,,,,,,,
http://kbpedia.org/kko/rc/PouchedGerbil,owl:equivalentClass, http://dbpedia.org/resource/Pouched_Gerbil,,,,,,,,,,
http://kbpedia.org/kko/rc/Poultry,owl:equivalentClass, http://dbpedia.org/resource/Poultry,,,,,,,,,,
http://kbpedia.org/kko/rc/PoultryProductionService,owl:equivalentClass, http://dbpedia.org/resource/Poultry_farming,,,,,,,,,,
http://kbpedia.org/kko/rc/PousarguessMongoose,owl:equivalentClass, http://dbpedia.org/resource/Pousargues's_Mongoose,,,,,,,,,,
http://kbpedia.org/kko/rc/Pouteria,owl:equivalentClass, http://dbpedia.org/resource/Pouteria,,,,,,,,,,
http://kbpedia.org/kko/rc/PouteriaCampechiana,owl:equivalentClass, http://dbpedia.org/resource/Pouteria_campechiana,,,,,,,,,,
http://kbpedia.org/kko/rc/Poverty,owl:equivalentClass, http://dbpedia.org/resource/Poverty,,,,,,,,,,
http://kbpedia.org/kko/rc/Powassan_Virus,owl:equivalentClass, http://dbpedia.org/resource/Powassan_virus,,,,,,,,,,
http://kbpedia.org/kko/rc/PowassanEncephalitis,owl:equivalentClass, http://dbpedia.org/resource/Powassan_encephalitis,,,,,,,,,,
http://kbpedia.org/kko/rc/Powder,owl:equivalentClass, http://dbpedia.org/resource/Powder,,,,,,,,,,
http://kbpedia.org/kko/rc/PowderyMildew,owl:equivalentClass, http://dbpedia.org/resource/Powdery_mildew,,,,,,,,,,
http://kbpedia.org/kko/rc/Power,owl:equivalentClass, http://dbpedia.org/resource/Power_(physics),,,,,,,,,,
http://kbpedia.org/kko/rc/Power_Quality,owl:equivalentClass, http://dbpedia.org/resource/Power_quality,,,,,,,,,,
http://kbpedia.org/kko/rc/Powerball_Lottery,owl:equivalentClass, http://dbpedia.org/resource/Powerball,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerBrakeSystem,owl:equivalentClass, http://dbpedia.org/resource/Power_brake,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerControl,owl:equivalentClass, http://dbpedia.org/resource/Power_control,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerCord,owl:equivalentClass, http://dbpedia.org/resource/Power_cord,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerCordExtension,owl:equivalentClass, http://dbpedia.org/resource/Extension_cord,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerDistribution,owl:equivalentClass, http://dbpedia.org/resource/Power_distribution_unit,,,,,,,,,,
http://kbpedia.org/kko/rc/PoweredFlight,owl:equivalentClass, http://dbpedia.org/resource/Powered_aircraft,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerElectronics,owl:equivalentClass, http://dbpedia.org/resource/Power_electronics,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerEngineer,owl:equivalentClass, http://dbpedia.org/resource/Power_engineer,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerEngineering,owl:equivalentClass, http://dbpedia.org/resource/Power_engineering,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerfulWoodpecker,owl:equivalentClass, http://dbpedia.org/resource/Powerful_Woodpecker,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerliftingCompetition,owl:equivalentClass, http://dbpedia.org/resource/Category:Powerlifting_competitions,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerliftingSportsEvent,owl:equivalentClass, http://dbpedia.org/resource/Powerlifting,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerLine,owl:equivalentClass, http://dbpedia.org/resource/Power_cable,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerLineTower,owl:equivalentClass, http://dbpedia.org/resource/Transmission_tower,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerManagement,owl:equivalentClass, http://dbpedia.org/resource/Power_management,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerNap,owl:equivalentClass, http://dbpedia.org/resource/Power_nap,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerOfAttorney,owl:equivalentClass, http://dbpedia.org/resource/Power_of_attorney,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerPlant,owl:equivalentClass, http://dbpedia.org/resource/Power_station,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerPop,owl:equivalentClass, http://dbpedia.org/resource/Power_pop,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerSander,owl:equivalentClass, http://dbpedia.org/resource/Sander,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerStation,owl:equivalentClass, http://dbpedia.org/resource/Power_station,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerSteering,owl:equivalentClass, http://dbpedia.org/resource/Power_steering,,,,,,,,,,
http://kbpedia.org/kko/rc/PowerSupply,owl:equivalentClass, http://dbpedia.org/resource/Power_supply,,,,,,,,,,
http://kbpedia.org/kko/rc/Poznan_ProvincePoland,owl:equivalentClass, http://dbpedia.org/resource/Poznań_Voivodeship,,,,,,,,,,
http://kbpedia.org/kko/rc/PracticalJoke,owl:equivalentClass, http://dbpedia.org/resource/Practical_joke,,,,,,,,,,
http://kbpedia.org/kko/rc/PracticalKabbalah,owl:equivalentClass, http://dbpedia.org/resource/Practical_Kabbalah,,,,,,,,,,
http://kbpedia.org/kko/rc/PracticalNurse,owl:equivalentClass, http://dbpedia.org/resource/Licensed_practical_nurse,,,,,,,,,,
http://kbpedia.org/kko/rc/Practicing_Preparing,owl:equivalentClass, http://dbpedia.org/resource/Rehearsal,,,,,,,,,,
http://kbpedia.org/kko/rc/Prada,owl:equivalentClass, http://dbpedia.org/resource/Prada,,,,,,,,,,
http://kbpedia.org/kko/rc/Pragmatics,owl:equivalentClass, http://dbpedia.org/resource/Pragmatics,,,,,,,,,,
http://kbpedia.org/kko/rc/PragueProcess,owl:equivalentClass, http://dbpedia.org/resource/Prague_Process_(co-operation_in_migration_management),,,,,,,,,,
http://kbpedia.org/kko/rc/Prairie,owl:equivalentClass, http://dbpedia.org/resource/Prairie,,,,,,,,,,
http://kbpedia.org/kko/rc/PrairieBushClover,owl:equivalentClass, http://dbpedia.org/resource/Lespedeza,,,,,,,,,,
http://kbpedia.org/kko/rc/PrairieChapelRanch,owl:equivalentClass, http://dbpedia.org/resource/Prairie_Chapel_Ranch,,,,,,,,,,
http://kbpedia.org/kko/rc/PrairieDog,owl:equivalentClass, http://dbpedia.org/resource/Prairie_dog,,,,,,,,,,
http://kbpedia.org/kko/rc/PrairieFalcon,owl:equivalentClass, http://dbpedia.org/resource/Prairie_Falcon,,,,,,,,,,
http://kbpedia.org/kko/rc/PraisingSomeone,owl:equivalentClass, http://dbpedia.org/resource/Praise,,,,,,,,,,
http://kbpedia.org/kko/rc/PrakritLanguage,owl:equivalentClass, http://dbpedia.org/resource/Prakrit,,,,,,,,,,
http://kbpedia.org/kko/rc/Pralidoxime,owl:equivalentClass, http://dbpedia.org/resource/Pralidoxime,,,,,,,,,,
http://kbpedia.org/kko/rc/Pranayama,owl:equivalentClass, http://dbpedia.org/resource/Pranayama,,,,,,,,,,
http://kbpedia.org/kko/rc/Prank,owl:equivalentClass, http://dbpedia.org/resource/Prank,,,,,,,,,,
http://kbpedia.org/kko/rc/Praseodymium,owl:equivalentClass, http://dbpedia.org/resource/Praseodymium,,,,,,,,,,
http://kbpedia.org/kko/rc/PraseodymiumCompound,owl:equivalentClass, http://dbpedia.org/resource/Category:Praseodymium_compounds,,,,,,,,,,
http://kbpedia.org/kko/rc/Pratylenchidae,owl:equivalentClass, http://dbpedia.org/resource/Pratylenchidae,,,,,,,,,,
http://kbpedia.org/kko/rc/Pratylenchus,owl:equivalentClass, http://dbpedia.org/resource/Pratylenchus,,,,,,,,,,
http://kbpedia.org/kko/rc/Prayer,owl:equivalentClass, http://dbpedia.org/resource/Prayer,,,,,,,,,,
http://kbpedia.org/kko/rc/PrayerBead,owl:equivalentClass, http://dbpedia.org/resource/Prayer_beads,,,,,,,,,,
http://kbpedia.org/kko/rc/PrayerBook,owl:equivalentClass, http://dbpedia.org/resource/Category:Prayer_books,,,,,,,,,,
http://kbpedia.org/kko/rc/PrayerOfAzariah_BookOfApocrypha,owl:equivalentClass, http://dbpedia.org/resource/The_Prayer_of_Azariah_and_Song_of_the_Three_Holy_Children,,,,,,,,,,
http://kbpedia.org/kko/rc/PrayingMantis,owl:equivalentClass, http://dbpedia.org/resource/Praying_mantis,,,,,,,,,,
http://kbpedia.org/kko/rc/PreahVihear_ProvinceCambodia,owl:equivalentClass, http://dbpedia.org/resource/Preah_Vihear_Province,,,,,,,,,,
http://kbpedia.org/kko/rc/Prebiotics,owl:equivalentClass, http://dbpedia.org/resource/Prebiotic_(nutrition),,,,,,,,,,
http://kbpedia.org/kko/rc/Precambrian_GeologicalSupereon,owl:equivalentClass, http://dbpedia.org/resource/Precambrian,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecambrianAfrica,owl:equivalentClass, http://dbpedia.org/resource/Category:Precambrian_Africa,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecambrianEurope,owl:equivalentClass, http://dbpedia.org/resource/Category:Precambrian_Europe,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecambrianLife,owl:equivalentClass, http://dbpedia.org/resource/Cambrian_explosion,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecambrianNorthAmerica,owl:equivalentClass, http://dbpedia.org/resource/Category:Precambrian_North_America,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecambrianVolcanism,owl:equivalentClass, http://dbpedia.org/resource/Category:Precambrian_volcanism,,,,,,,,,,
http://kbpedia.org/kko/rc/Precautionary_statement,owl:equivalentClass, http://dbpedia.org/resource/Precautionary_statement,,,,,,,,,,
http://kbpedia.org/kko/rc/Precession_Action,owl:equivalentClass, http://dbpedia.org/resource/Category:Precession,,,,,,,,,,
http://kbpedia.org/kko/rc/Precinct,owl:equivalentClass, http://dbpedia.org/resource/Precinct,,,,,,,,,,
http://kbpedia.org/kko/rc/PreciousMetal,owl:equivalentClass, http://dbpedia.org/resource/Precious_Metal,,,,,,,,,,
http://kbpedia.org/kko/rc/PreciousStone,owl:equivalentClass, http://dbpedia.org/resource/Gemstone,,,,,,,,,,
http://kbpedia.org/kko/rc/Precipitation,owl:equivalentClass, http://dbpedia.org/resource/Precipitation,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecipitationProcess,owl:equivalentClass, http://dbpedia.org/resource/Precipitation_(meteorology),,,,,,,,,,
http://kbpedia.org/kko/rc/PrecipitationReaction,owl:equivalentClass, http://dbpedia.org/resource/Precipitation_(chemistry),,,,,,,,,,
http://kbpedia.org/kko/rc/Precision,owl:equivalentClass, http://dbpedia.org/resource/Precision,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecisionFarming,owl:equivalentClass, http://dbpedia.org/resource/Precision_agriculture,,,,,,,,,,
http://kbpedia.org/kko/rc/PreclassicalEconomics,owl:equivalentClass, http://dbpedia.org/resource/Category:Preclassical_economics,,,,,,,,,,
http://kbpedia.org/kko/rc/PrecociousPubertyAndPregnancy,owl:equivalentClass, http://dbpedia.org/resource/Category:Precocious_puberty_and_pregnancy,,,,,,,,,,
http://kbpedia.org/kko/rc/Precolonialism,owl:equivalentClass, http://dbpedia.org/resource/Precolonialism,,,,,,,,,,
http://kbpedia.org/kko/rc/PreColumbianArchitecture,owl:equivalentClass, http://dbpedia.org/resource/Category:Pre-Columbian_architecture,,,,,,,,,,
http://kbpedia.org/kko/rc/PreColumbianArt,owl:equivalentClass, http://dbpedia.org/resource/Pre-Columbian_art,,,,,,,,,,
http://kbpedia.org/kko/rc/PreColumbianEra,owl:equivalentClass, http://dbpedia.org/resource/Pre-Columbian_era,,,,,,,,,,
http://kbpedia.org/kko/rc/PreColumbianStudies,owl:equivalentClass, http://dbpedia.org/resource/Category:Pre-Columbian_studies,,,,,,,,,,
http://kbpedia.org/kko/rc/PredatorCities,owl:equivalentClass, http://dbpedia.org/resource/Predator_Cities,,,,,,,,,,
http://kbpedia.org/kko/rc/PredicateLogic,owl:equivalentClass, http://dbpedia.org/resource/Predicate_logic,,,,,,,,,,
http://kbpedia.org/kko/rc/Prediction,owl:equivalentClass, http://dbpedia.org/resource/Prediction,,,,,,,,,,
http://kbpedia.org/kko/rc/Prednicarbate,owl:equivalentClass, http://dbpedia.org/resource/Prednicarbate,,,,,,,,,,
http://kbpedia.org/kko/rc/Prednisone,owl:equivalentClass, http://dbpedia.org/resource/Prednisone,,,,,,,,,,
http://kbpedia.org/kko/rc/PreDreadnoughtBattleship,owl:equivalentClass, http://dbpedia.org/resource/Pre-dreadnought_battleship,,,,,,,,,,
http://kbpedia.org/kko/rc/PredynasticEgypt,owl:equivalentClass, http://dbpedia.org/resource/Prehistoric_Egypt,,,,,,,,,,
http://kbpedia.org/kko/rc/PreemptiveStrike,owl:equivalentClass, http://dbpedia.org/resource/Preemptive_Strike,,,,,,,,,,
http://kbpedia.org/kko/rc/PrefabricatedBuildingStructure,owl:equivalentClass, http://dbpedia.org/resource/Prefabricated_building,,,,,,,,,,
http://kbpedia.org/kko/rc/PrefectsOfGuadeloupe,owl:equivalentClass, http://dbpedia.org/resource/Category:Prefects_of_Guadeloupe,,,,,,,,,,
http://kbpedia.org/kko/rc/Prefecture,owl:equivalentClass, http://dbpedia.org/resource/Prefecture,,,,,,,,,,
http://kbpedia.org/kko/rc/Preference,owl:equivalentClass, http://dbpedia.org/resource/Preference,,,,,,,,,,
http://kbpedia.org/kko/rc/PreferredProviderOrganization,owl:equivalentClass, http://dbpedia.org/resource/Preferred_provider_organization,,,,,,,,,,
http://kbpedia.org/kko/rc/PreferredStock,owl:equivalentClass, http://dbpedia.org/resource/Preferred_stock,,,,,,,,,,
http://kbpedia.org/kko/rc/Pregnancy,owl:equivalentClass, http://dbpedia.org/resource/Pregnancy,,,,,,,,,,
http://kbpedia.org/kko/rc/PregnancyChildbirthPathology,owl:equivalentClass," http://dbpedia.org/resource/Category:Pathology_of_pregnancy,_childbirth_and_the_puerperium",,,,,,,,,,
http://kbpedia.org/kko/rc/PregnancyTest,owl:equivalentClass, http://dbpedia.org/resource/Pregnancy_test,,,,,,,,,,
http://kbpedia.org/kko/rc/Prehensile_tailedPorcupine,owl:equivalentClass, http://dbpedia.org/resource/Prehensile-tailed_porcupine,,,,,,,,,,
http://kbpedia.org/kko/rc/Prehistoric,owl:equivalentClass, http://dbpedia.org/resource/Prehistory,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricArchaeologicalSite,owl:equivalentClass, http://dbpedia.org/resource/Category:Prehistoric_archaeological_sites,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricArt,owl:equivalentClass, http://dbpedia.org/resource/Prehistoric_art,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricCannibalism,owl:equivalentClass, http://dbpedia.org/resource/Category:Prehistoric_cannibalism,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricDeer,owl:equivalentClass, http://dbpedia.org/resource/Category:Prehistoric_deer,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricLife,owl:equivalentClass, http://dbpedia.org/resource/Category:Prehistoric_life,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricMustelid,owl:equivalentClass, http://dbpedia.org/resource/Category:Prehistoric_mustelids,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoricProcyonid,owl:equivalentClass, http://dbpedia.org/resource/Category:Prehistoric_procyonids,,,,,,,,,,
http://kbpedia.org/kko/rc/PrehistoryOfTheUnitedStates,owl:equivalentClass, http://dbpedia.org/resource/Prehistory_of_the_United_States,,,,,,,,,,
http://kbpedia.org/kko/rc/Prehnite,owl:equivalentClass, http://dbpedia.org/resource/Prehnite,,,,,,,,,,
http://kbpedia.org/kko/rc/PreIslamicHeritageOfPakistan,owl:equivalentClass, http://dbpedia.org/resource/Category:Pre-Islamic_heritage_of_Pakistan,,,,,,,,,,
http://kbpedia.org/kko/rc/Prejudice,owl:equivalentClass, http://dbpedia.org/resource/Prejudice,,,,,,,,,,
http://kbpedia.org/kko/rc/PreliminaryHearing,owl:equivalentClass, http://dbpedia.org/resource/Preliminary_hearing,,,,,,,,,,
http://kbpedia.org/kko/rc/PrematureEjaculation,owl:equivalentClass, http://dbpedia.org/resource/Premature_ejaculation,,,,,,,,,,
http://kbpedia.org/kko/rc/PremeditatedMurder,owl:equivalentClass, http://dbpedia.org/resource/Premeditated_murder,,,,,,,,,,
http://kbpedia.org/kko/rc/PremierePerformance,owl:equivalentClass, http://dbpedia.org/resource/Premiere,,,,,,,,,,
http://kbpedia.org/kko/rc/PremierLeagueAsiaTrophy,owl:equivalentClass, http://dbpedia.org/resource/Premier_League_Asia_Trophy,,,,,,,,,,
http://kbpedia.org/kko/rc/PremierOfNevis,owl:equivalentClass, http://dbpedia.org/resource/Category:Premiers_of_Nevis,,,,,,,,,,
http://kbpedia.org/kko/rc/PremiumBond_UK,owl:equivalentClass, http://dbpedia.org/resource/Premium_Bond,,,,,,,,,,
http://kbpedia.org/kko/rc/Premna,owl:equivalentClass, http://dbpedia.org/resource/Premna,,,,,,,,,,
http://kbpedia.org/kko/rc/PrepaidTelephoneCard,owl:equivalentClass, http://dbpedia.org/resource/Telephone_card,,,,,,,,,,
http://kbpedia.org/kko/rc/PreparationForHurricaneKatrina,owl:equivalentClass, http://dbpedia.org/resource/Preparations_for_Hurricane_Katrina,,,,,,,,,,
http://kbpedia.org/kko/rc/PreparationOfCannabis,owl:equivalentClass, http://dbpedia.org/resource/Category:Preparations_of_cannabis,,,,,,,,,,
http://kbpedia.org/kko/rc/PrepatellarBursitis,owl:equivalentClass, http://dbpedia.org/resource/Prepatellar_bursitis,,,,,,,,,,
http://kbpedia.org/kko/rc/Preposition,owl:equivalentClass, http://dbpedia.org/resource/Adposition,,,,,,,,,,
http://kbpedia.org/kko/rc/PrepositionalPhrase,owl:equivalentClass, http://dbpedia.org/resource/Adpositional_phrase,,,,,,,,,,
http://kbpedia.org/kko/rc/PrePyrenees,owl:equivalentClass, http://dbpedia.org/resource/Pre-Pyrenees,,,,,,,,,,
http://kbpedia.org/kko/rc/Prequel,owl:equivalentClass, http://dbpedia.org/resource/Category:Prequels,,,,,,,,,,
http://kbpedia.org/kko/rc/PrerogativeWrit,owl:equivalentClass, http://dbpedia.org/resource/Category:Prerogative_writs,,,,,,,,,,
http://kbpedia.org/kko/rc/PresbyterianReligion,owl:equivalentClass, http://dbpedia.org/resource/Presbyterianism,,,,,,,,,,
http://kbpedia.org/kko/rc/PreschoolLevel,owl:equivalentClass, http://dbpedia.org/resource/Preschool_education,,,,,,,,,,
http://kbpedia.org/kko/rc/PrescriptionDrug,owl:equivalentClass, http://dbpedia.org/resource/Prescription_drug,,,,,,,,,,
http://kbpedia.org/kko/rc/Presence,owl:equivalentClass, http://dbpedia.org/resource/Presence,,,,,,,,,,
http://kbpedia.org/kko/rc/Presentation,owl:equivalentClass, http://dbpedia.org/resource/Presentation,,,,,,,,,,
http://kbpedia.org/kko/rc/PresentationLayerProtocol,owl:equivalentClass, http://dbpedia.org/resource/Category:Presentation_layer_protocols,,,,,,,,,,
http://kbpedia.org/kko/rc/PresentationProgram,owl:equivalentClass, http://dbpedia.org/resource/Presentation_program,,,,,,,,,,
http://kbpedia.org/kko/rc/Preservationist,owl:equivalentClass, http://dbpedia.org/resource/Preservationist,,,,,,,,,,
http://kbpedia.org/kko/rc/PreservingFood,owl:equivalentClass, http://dbpedia.org/resource/Food_preservation,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentialElection,owl:equivalentClass, http://dbpedia.org/resource/Presidential_election,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentialElectionsInSingapore,owl:equivalentClass, http://dbpedia.org/resource/Presidential_elections_in_Singapore,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentialProclamation,owl:equivalentClass, http://dbpedia.org/resource/Presidential_proclamation_(United_States),,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentOfBelarus,owl:equivalentClass, http://dbpedia.org/resource/President_of_Belarus,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentOfChina,owl:equivalentClass, http://dbpedia.org/resource/President_of_the_People's_Republic_of_China,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentOfIran,owl:equivalentClass, http://dbpedia.org/resource/President_of_Iran,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentOfOrganization,owl:equivalentClass, http://dbpedia.org/resource/Category:Presidents,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentOfRussia,owl:equivalentClass, http://dbpedia.org/resource/President_of_Russia,,,,,,,,,,
http://kbpedia.org/kko/rc/PresidentsHoliday_US,owl:equivalentClass, http://dbpedia.org/resource/Presidents_Day_(United_States),,,,,,,,,,
http://kbpedia.org/kko/rc/PresocraticStudies,owl:equivalentClass, http://dbpedia.org/resource/Pre-Socratic_philosophy,,,,,,,,,,
http://kbpedia.org/kko/rc/PressOfficer,owl:equivalentClass, http://dbpedia.org/resource/Press_secretary,,,,,,,,,,
http://kbpedia.org/kko/rc/PressPass,owl:equivalentClass, http://dbpedia.org/resource/Press_pass,,,,,,,,,,
http://kbpedia.org/kko/rc/PressRelease,owl:equivalentClass, http://dbpedia.org/resource/News_release,,,,,,,,,,
http://kbpedia.org/kko/rc/Pressure,owl:equivalentClass, http://dbpedia.org/resource/Pressure,,,,,,,,,,
http://kbpedia.org/kko/rc/PressureCooker,owl:equivalentClass, http://dbpedia.org/resource/Pressure_cooking,,,,,,,,,,
http://kbpedia.org/kko/rc/PressureGauge,owl:equivalentClass, http://dbpedia.org/resource/Category:Pressure_gauges,,,,,,,,,,
http://kbpedia.org/kko/rc/Prestige,owl:equivalentClass, http://dbpedia.org/resource/Prestige_(sociology),,,,,,,,,,
http://kbpedia.org/kko/rc/PrestretchedCanvas,owl:equivalentClass, http://dbpedia.org/resource/Canvas#For_painting,,,,,,,,,,
http://kbpedia.org/kko/rc/Pretender,owl:equivalentClass, http://dbpedia.org/resource/Pretenders,,,,,,,,,,
http://kbpedia.org/kko/rc/Pretending,owl:equivalentClass, http://dbpedia.org/resource/Pretending,,,,,,,,,,
http://kbpedia.org/kko/rc/PrettyLittleLiars,owl:equivalentClass, http://dbpedia.org/resource/Pretty_Little_Liars,,,,,,,,,,
http://kbpedia.org/kko/rc/Pretzel,owl:equivalentClass, http://dbpedia.org/resource/Pretzel,,,,,,,,,,
http://kbpedia.org/kko/rc/Preussen_classIronclad,owl:equivalentClass, http://dbpedia.org/resource/Preussen-class_ironclad,,,,,,,,,,
http://kbpedia.org/kko/rc/PrevailingWind,owl:equivalentClass, http://dbpedia.org/resource/Prevailing_winds,,,,,,,,,,
http://kbpedia.org/kko/rc/PreventingFromHappening,owl:equivalentClass, http://dbpedia.org/resource/Engrossing,,,,,,,,,,
http://kbpedia.org/kko/rc/Prevention,owl:equivalentClass, http://dbpedia.org/resource/Prevention,,,,,,,,,,
http://kbpedia.org/kko/rc/PreventiveMedicine,owl:equivalentClass, http://dbpedia.org/resource/Preventive_medicine,,,,,,,,,,
http://kbpedia.org/kko/rc/PreWedding,owl:equivalentClass, http://dbpedia.org/resource/Category:Pre-wedding,,,,,,,,,,
http://kbpedia.org/kko/rc/PreyVeng_ProvinceCambodia,owl:equivalentClass, http://dbpedia.org/resource/Prey_Veng,,,,,,,,,,
http://kbpedia.org/kko/rc/PriceControl,owl:equivalentClass, http://dbpedia.org/resource/Price_controls,,,,,,,,,,
http://kbpedia.org/kko/rc/PricesPotatoBean,owl:equivalentClass, http://dbpedia.org/resource/Apios_priceana,,,,,,,,,,
http://kbpedia.org/kko/rc/Pricing,owl:equivalentClass, http://dbpedia.org/resource/Pricing,,,,,,,,,,
http://kbpedia.org/kko/rc/PricklyPear,owl:equivalentClass, http://dbpedia.org/resource/Opuntia,,,,,,,,,,
http://kbpedia.org/kko/rc/Pride,owl:equivalentClass, http://dbpedia.org/resource/Pride,,,,,,,,,,
http://kbpedia.org/kko/rc/PrideParade,owl:equivalentClass, http://dbpedia.org/resource/Category:Pride_parades,,,,,,,,,,
http://kbpedia.org/kko/rc/Priest,owl:equivalentClass, http://dbpedia.org/resource/Priest,,,,,,,,,,
http://kbpedia.org/kko/rc/PrimaryCare,owl:equivalentClass, http://dbpedia.org/resource/Primary_care,,,,,,,,,,
http://kbpedia.org/kko/rc/PrimaryDomainController,owl:equivalentClass, http://dbpedia.org/resource/Primary_Domain_Controller,,,,,,,,,,
http://kbpedia.org/kko/rc/PrimaryElection,owl:equivalentClass, http://dbpedia.org/resource/Primary_election,,,,,,,,,,
http://kbpedia.org/kko/rc/PrimaryMortgageMarket,owl:equivalentClass, http://dbpedia.org/resource/Primary_market,,,,,,,,,,
http://kbpedia.org/kko/rc/Primate,owl:equivalentClass, http://dbpedia.org/resource/Primate,,,,,,,,,,
