id,subclassof,parent
rc:Eciton,rdfs:subClassOf,rc:Ecitoninae
rc:Eciton,rdfs:subClassOf,owl:Thing
rc:Cancridae,rdfs:subClassOf,rc:Crab
rc:Cancridae,rdfs:subClassOf,owl:Thing
rc:NatalMidlandsDwarfChameleon,rdfs:subClassOf,rc:Chameleon
rc:NatalMidlandsDwarfChameleon,rdfs:subClassOf,owl:Thing
rc:Brown_backedWoodpecker,rdfs:subClassOf,rc:Picoides
rc:Brown_backedWoodpecker,rdfs:subClassOf,owl:Thing
rc:Acipenseriformes,rdfs:subClassOf,rc:FreshwaterFish
rc:Acipenseriformes,rdfs:subClassOf,owl:Thing
rc:AtlanticCalicoScallop,rdfs:subClassOf,rc:Pectinidae
rc:AtlanticCalicoScallop,rdfs:subClassOf,owl:Thing
rc:LongBone,rdfs:subClassOf,rc:Bone_BodyPart
rc:LongBone,rdfs:subClassOf,owl:Thing
rc:DolichodorusHeterocephalus,rdfs:subClassOf,rc:Dolichodoridae
rc:DolichodorusHeterocephalus,rdfs:subClassOf,owl:Thing
rc:Scolopacidae,rdfs:subClassOf,rc:Charadriidae
rc:Scolopacidae,rdfs:subClassOf,owl:Thing
rc:NorthPacificGiantOctopus,rdfs:subClassOf,rc:Enteroctopus
rc:NorthPacificGiantOctopus,rdfs:subClassOf,owl:Thing
rc:GreatBlueHeron,rdfs:subClassOf,rc:Ardea
rc:GreatBlueHeron,rdfs:subClassOf,owl:Thing
rc:SouthernRockhopperPenguin,rdfs:subClassOf,rc:Eudyptes
rc:SouthernRockhopperPenguin,rdfs:subClassOf,owl:Thing
rc:LesserAntilleanMacaw,rdfs:subClassOf,rc:Ara
rc:LesserAntilleanMacaw,rdfs:subClassOf,owl:Thing
rc:StandardSchnauzer,rdfs:subClassOf,rc:WorkingDog_FunctionalGroup
rc:StandardSchnauzer,rdfs:subClassOf,owl:Thing
rc:CrossobamonOrientalis,rdfs:subClassOf,rc:Crossobamon
rc:CrossobamonOrientalis,rdfs:subClassOf,owl:Thing
rc:RenalArtery,rdfs:subClassOf,rc:SystemicArtery
rc:RenalArtery,rdfs:subClassOf,owl:Thing
rc:AmphiumaPholeter,rdfs:subClassOf,rc:Amphiuma
rc:AmphiumaPholeter,rdfs:subClassOf,owl:Thing
rc:Conchifera,rdfs:subClassOf,rc:Mollusca
rc:Conchifera,rdfs:subClassOf,owl:Thing
rc:Malar,rdfs:subClassOf,rc:FacialBone
rc:Malar,rdfs:subClassOf,rc:IrregularBone
rc:Malar,rdfs:subClassOf,owl:Thing
rc:Joint_AnimalBodyPart,rdfs:subClassOf,rc:AnimalBodyPart
rc:Joint_AnimalBodyPart,rdfs:subClassOf,owl:Thing
rc:FalseGharial,rdfs:subClassOf,rc:Gavialidae
rc:FalseGharial,rdfs:subClassOf,owl:Thing
rc:ManxLoaghtanSheep,rdfs:subClassOf,rc:Sheep_Domestic
