s,p,o
http://kbpedia.org/kko/rc/KuwaitiArchitecture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q4787145
http://kbpedia.org/kko/rc/KuwaitiBodybuilder,kko:wikidata-q-id,http://www.wikidata.org/entity/Q21031496
http://kbpedia.org/kko/rc/KuwaitiCuisine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q843609
http://kbpedia.org/kko/rc/KuwaitiEmbroidery,kko:wikidata-q-id,http://www.wikidata.org/entity/Q25334339
http://kbpedia.org/kko/rc/KuwaitiPeople,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6995176
http://kbpedia.org/kko/rc/KvLQT1,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14865150
http://kbpedia.org/kko/rc/KvLQT2,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14914307
http://kbpedia.org/kko/rc/KvLQT3,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14914316
http://kbpedia.org/kko/rc/Kwa-CongoLanguageFamily,kko:wikidata-q-id,http://www.wikidata.org/entity/Q33430
http://kbpedia.org/kko/rc/KwakiutlLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2640628
http://kbpedia.org/kko/rc/Kwan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3010419
http://kbpedia.org/kko/rc/Kwanzaa,kko:wikidata-q-id,http://www.wikidata.org/entity/Q746851
http://kbpedia.org/kko/rc/KwomtariLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2075415
http://kbpedia.org/kko/rc/KxaLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6450587
http://kbpedia.org/kko/rc/Kyanite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q193450
http://kbpedia.org/kko/rc/KyasanurForestDisease,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1432397
http://kbpedia.org/kko/rc/Kyidris,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1307063
http://kbpedia.org/kko/rc/KyidrisMedia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1307063
http://kbpedia.org/kko/rc/KyidrisYaleogyna,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1307063
http://kbpedia.org/kko/rc/Kymenlaakso,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5698
http://kbpedia.org/kko/rc/KyotoProtocol,kko:wikidata-q-id,http://www.wikidata.org/entity/Q47359
http://kbpedia.org/kko/rc/KyrgyzCuisine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5361328
http://kbpedia.org/kko/rc/KyrgyzLanguageSurname,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8577405
http://kbpedia.org/kko/rc/Kyrgyzstan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q813
http://kbpedia.org/kko/rc/KyrgyzstaniPeople,kko:wikidata-q-id,http://www.wikidata.org/entity/Q484479
http://kbpedia.org/kko/rc/Kythnos,kko:wikidata-q-id,http://www.wikidata.org/entity/Q739779
http://kbpedia.org/kko/rc/KyushuIsland-Japan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13987
http://kbpedia.org/kko/rc/L20ea-classbattleship,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2112377
http://kbpedia.org/kko/rc/LabCoat,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1354040
http://kbpedia.org/kko/rc/Label,kko:wikidata-q-id,http://www.wikidata.org/entity/Q722218
http://kbpedia.org/kko/rc/Label-IBO,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6466879
http://kbpedia.org/kko/rc/LabelMaker,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2316300
http://kbpedia.org/kko/rc/Labetalol,kko:wikidata-q-id,http://www.wikidata.org/entity/Q958087
http://kbpedia.org/kko/rc/LabetalolHydrochloride,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27252396
http://kbpedia.org/kko/rc/LabiaMajora,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1081574
http://kbpedia.org/kko/rc/LabiaMinora,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1211892
http://kbpedia.org/kko/rc/Laboratory,kko:wikidata-q-id,http://www.wikidata.org/entity/Q483242
http://kbpedia.org/kko/rc/LaboratoryBalance,kko:wikidata-q-id,http://www.wikidata.org/entity/Q465601
http://kbpedia.org/kko/rc/LaboratoryBath,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6467273
http://kbpedia.org/kko/rc/LaboratoryCentrifugeAccessory,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11878150
http://kbpedia.org/kko/rc/LaboratoryCorkStopper,kko:wikidata-q-id,http://www.wikidata.org/entity/Q25345665
http://kbpedia.org/kko/rc/LaboratoryElectrophoresisSystem,kko:wikidata-q-id,http://www.wikidata.org/entity/Q48255
http://kbpedia.org/kko/rc/LaboratoryEquipment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q834028
http://kbpedia.org/kko/rc/LaboratoryEquipment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q834028
http://kbpedia.org/kko/rc/LaboratoryGlassware,kko:wikidata-q-id,http://www.wikidata.org/entity/Q657709
http://kbpedia.org/kko/rc/LaboratoryIncubatingEquipment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q900452
http://kbpedia.org/kko/rc/LaboratoryOven,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3592643
http://kbpedia.org/kko/rc/LaboratoryPorcelainware,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8579488
http://kbpedia.org/kko/rc/LaboratoryTong,kko:wikidata-q-id,http://www.wikidata.org/entity/Q10928827
http://kbpedia.org/kko/rc/LaboratoryTool,kko:wikidata-q-id,http://www.wikidata.org/entity/Q834028
http://kbpedia.org/kko/rc/LaboratoryWatchGlass,kko:wikidata-q-id,http://www.wikidata.org/entity/Q679538
http://kbpedia.org/kko/rc/LaborCamp,kko:wikidata-q-id,http://www.wikidata.org/entity/Q628505
http://kbpedia.org/kko/rc/LaborDay-US,kko:wikidata-q-id,http://www.wikidata.org/entity/Q380068
http://kbpedia.org/kko/rc/LaborEconomics,kko:wikidata-q-id,http://www.wikidata.org/entity/Q28161
http://kbpedia.org/kko/rc/LaborMovement,kko:wikidata-q-id,http://www.wikidata.org/entity/Q208701
http://kbpedia.org/kko/rc/Laboulbeniomycetes,kko:wikidata-q-id,http://www.wikidata.org/entity/Q133658
http://kbpedia.org/kko/rc/Labrador,kko:wikidata-q-id,http://www.wikidata.org/entity/Q380307
http://kbpedia.org/kko/rc/LabradorDuck,kko:wikidata-q-id,http://www.wikidata.org/entity/Q578813
http://kbpedia.org/kko/rc/Labradorite,kko:wikidata-q-id,http://www.wikidata.org/entity/Q430062
http://kbpedia.org/kko/rc/LabradorRetriever,kko:wikidata-q-id,http://www.wikidata.org/entity/Q38726
http://kbpedia.org/kko/rc/Labyrinth,kko:wikidata-q-id,http://www.wikidata.org/entity/Q48963
http://kbpedia.org/kko/rc/LacauneSheep,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3141458
http://kbpedia.org/kko/rc/Lace,kko:wikidata-q-id,http://www.wikidata.org/entity/Q231250
http://kbpedia.org/kko/rc/Lace,kko:wikidata-q-id,http://www.wikidata.org/entity/Q231250
http://kbpedia.org/kko/rc/LacedWoodpecker,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1269775
http://kbpedia.org/kko/rc/Lacerta-Constellation,kko:wikidata-q-id,http://www.wikidata.org/entity/Q10430
http://kbpedia.org/kko/rc/LacertaGenus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q312232
http://kbpedia.org/kko/rc/Lacertidae,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27532
http://kbpedia.org/kko/rc/LacertidLizardsOfAfrica,kko:wikidata-q-id,http://www.wikidata.org/entity/Q30855888
http://kbpedia.org/kko/rc/LaceyOak,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3024386
http://kbpedia.org/kko/rc/Lachesis,kko:wikidata-q-id,http://www.wikidata.org/entity/Q766057
http://kbpedia.org/kko/rc/Lacquer,kko:wikidata-q-id,http://www.wikidata.org/entity/Q11236878
http://kbpedia.org/kko/rc/LacrimalBone,kko:wikidata-q-id,http://www.wikidata.org/entity/Q212721
http://kbpedia.org/kko/rc/LacrimalCanal,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2076795
http://kbpedia.org/kko/rc/LacrimalFluid,kko:wikidata-q-id,http://www.wikidata.org/entity/Q76469
http://kbpedia.org/kko/rc/LacrimalPunctum,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6468858
http://kbpedia.org/kko/rc/LacrimalSac,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2517379
http://kbpedia.org/kko/rc/Lacrosse,kko:wikidata-q-id,http://www.wikidata.org/entity/Q185851
http://kbpedia.org/kko/rc/LacrosseBall,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6468880
http://kbpedia.org/kko/rc/LacrosseCompetition,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8579723
http://kbpedia.org/kko/rc/LaCrosseEncephalitisInfection,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2713959
http://kbpedia.org/kko/rc/LaCrosseEncephalitisVirus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q29000551
http://kbpedia.org/kko/rc/LacrosseEquipment,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8579726
http://kbpedia.org/kko/rc/LacrossePlayer,kko:wikidata-q-id,http://www.wikidata.org/entity/Q17682262
http://kbpedia.org/kko/rc/LacrosseStick,kko:wikidata-q-id,http://www.wikidata.org/entity/Q644503
http://kbpedia.org/kko/rc/LacrosseTerminology,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8579817
http://kbpedia.org/kko/rc/Lactarius,kko:wikidata-q-id,http://www.wikidata.org/entity/Q748899
http://kbpedia.org/kko/rc/LactariusVolemus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q155929
http://kbpedia.org/kko/rc/LactateIon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27098336
http://kbpedia.org/kko/rc/LacticAcid,kko:wikidata-q-id,http://www.wikidata.org/entity/Q161249
http://kbpedia.org/kko/rc/Lactifluus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q15991147
http://kbpedia.org/kko/rc/Lactobacillales,kko:wikidata-q-id,http://www.wikidata.org/entity/Q868430
http://kbpedia.org/kko/rc/Lactone,kko:wikidata-q-id,http://www.wikidata.org/entity/Q59078
http://kbpedia.org/kko/rc/Lactose,kko:wikidata-q-id,http://www.wikidata.org/entity/Q127900
http://kbpedia.org/kko/rc/LactoseIntolerance,kko:wikidata-q-id,http://www.wikidata.org/entity/Q219223
http://kbpedia.org/kko/rc/Lacturidae,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1952216
http://kbpedia.org/kko/rc/Lacus-Lunar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3215913
http://kbpedia.org/kko/rc/LadaCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q35676
http://kbpedia.org/kko/rc/LadaVehicle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8579843
http://kbpedia.org/kko/rc/Ladder,kko:wikidata-q-id,http://www.wikidata.org/entity/Q168639
http://kbpedia.org/kko/rc/Ladder-backedWoodpecker,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27074907
http://kbpedia.org/kko/rc/LadderScaffolding,kko:wikidata-q-id,http://www.wikidata.org/entity/Q233320
http://kbpedia.org/kko/rc/LaDigueDayGecko,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7181300
http://kbpedia.org/kko/rc/LadinoLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q36196
http://kbpedia.org/kko/rc/Ladle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q193358
http://kbpedia.org/kko/rc/LadogaSeal,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2558790
http://kbpedia.org/kko/rc/LadySlipper,kko:wikidata-q-id,http://www.wikidata.org/entity/Q15350083
http://kbpedia.org/kko/rc/LaGalissonniere-classIronclad,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2275202
http://kbpedia.org/kko/rc/LagerBeer,kko:wikidata-q-id,http://www.wikidata.org/entity/Q253481
http://kbpedia.org/kko/rc/LaggarFalcon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q845955
http://kbpedia.org/kko/rc/Laghman-ProvinceAfghanistan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q185442
http://kbpedia.org/kko/rc/Laghouat-ProvinceAlgeria,kko:wikidata-q-id,http://www.wikidata.org/entity/Q402733
http://kbpedia.org/kko/rc/Lagoon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q187223
http://kbpedia.org/kko/rc/LagoonsOfTheBlackSea,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8580060
http://kbpedia.org/kko/rc/Laguna-ProvincePhilippines,kko:wikidata-q-id,http://www.wikidata.org/entity/Q13840
http://kbpedia.org/kko/rc/LahndaLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1334774
http://kbpedia.org/kko/rc/LahontanCutthroatTrout,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6473317
http://kbpedia.org/kko/rc/LaiChau-ProvinceVietnam,kko:wikidata-q-id,http://www.wikidata.org/entity/Q36409
http://kbpedia.org/kko/rc/LajesDoPico,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1019053
http://kbpedia.org/kko/rc/Lake,kko:wikidata-q-id,http://www.wikidata.org/entity/Q23397
http://kbpedia.org/kko/rc/LakeAustin,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1128082
http://kbpedia.org/kko/rc/LakeBaykal,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5513
http://kbpedia.org/kko/rc/LakeBuchanan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3825654
http://kbpedia.org/kko/rc/LakeChadGerbil,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1763195
http://kbpedia.org/kko/rc/LakeChamplain,kko:wikidata-q-id,http://www.wikidata.org/entity/Q68467
http://kbpedia.org/kko/rc/LakeCountyCalifornia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q156361
http://kbpedia.org/kko/rc/LakeErie,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5492
http://kbpedia.org/kko/rc/LakeErieCircleTour,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8580207
http://kbpedia.org/kko/rc/LakeGeneva,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6403
http://kbpedia.org/kko/rc/LakeGeorge,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1495651
http://kbpedia.org/kko/rc/LakeGroup,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5926864
http://kbpedia.org/kko/rc/LakeHavasu,kko:wikidata-q-id,http://www.wikidata.org/entity/Q451522
http://kbpedia.org/kko/rc/LakeHongze,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1154914
http://kbpedia.org/kko/rc/LakeHuron,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1383
http://kbpedia.org/kko/rc/LakeHuronCircleTour,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8580233
http://kbpedia.org/kko/rc/LakeLBJ,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1800987
http://kbpedia.org/kko/rc/LakeMaggiore,kko:wikidata-q-id,http://www.wikidata.org/entity/Q14379
http://kbpedia.org/kko/rc/LakeMaracaibo,kko:wikidata-q-id,http://www.wikidata.org/entity/Q182137
http://kbpedia.org/kko/rc/LakeMarbleFalls,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7330007
http://kbpedia.org/kko/rc/LakeMead,kko:wikidata-q-id,http://www.wikidata.org/entity/Q654515
http://kbpedia.org/kko/rc/LakeMichigan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1169
http://kbpedia.org/kko/rc/LakeMichiganCircleTour,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8580255
http://kbpedia.org/kko/rc/LakeMohave,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1801012
http://kbpedia.org/kko/rc/LakeNaivasha,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1365115
http://kbpedia.org/kko/rc/LakeNakuru,kko:wikidata-q-id,http://www.wikidata.org/entity/Q849508
http://kbpedia.org/kko/rc/LakeNasser,kko:wikidata-q-id,http://www.wikidata.org/entity/Q182796
http://kbpedia.org/kko/rc/LakeNyasa,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5532
http://kbpedia.org/kko/rc/LakeOfTheWoods,kko:wikidata-q-id,http://www.wikidata.org/entity/Q845876
http://kbpedia.org/kko/rc/LakeOkeechobee,kko:wikidata-q-id,http://www.wikidata.org/entity/Q202905
http://kbpedia.org/kko/rc/LakeOntario,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1062
http://kbpedia.org/kko/rc/LakePlacid,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1801051
http://kbpedia.org/kko/rc/LakePowell,kko:wikidata-q-id,http://www.wikidata.org/entity/Q667507
http://kbpedia.org/kko/rc/LakeRoosevelt,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3042661
http://kbpedia.org/kko/rc/LakeSaintClair,kko:wikidata-q-id,http://www.wikidata.org/entity/Q736707
http://kbpedia.org/kko/rc/LakeSevan,kko:wikidata-q-id,http://www.wikidata.org/entity/Q181932
http://kbpedia.org/kko/rc/LakesPlainLanguage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6478969
http://kbpedia.org/kko/rc/LakeSturgeon,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1387932
http://kbpedia.org/kko/rc/LakeSuperior,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1066
http://kbpedia.org/kko/rc/LakeSuperiorCircleTour,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8580274
http://kbpedia.org/kko/rc/LakeSurfing,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6478683
http://kbpedia.org/kko/rc/LakeTahoe,kko:wikidata-q-id,http://www.wikidata.org/entity/Q169962
http://kbpedia.org/kko/rc/LakeTanganyika,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5511
http://kbpedia.org/kko/rc/LakeTiticaca,kko:wikidata-q-id,http://www.wikidata.org/entity/Q35342
http://kbpedia.org/kko/rc/LakeTravis,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1625606
http://kbpedia.org/kko/rc/LakeVictoria,kko:wikidata-q-id,http://www.wikidata.org/entity/Q5505
http://kbpedia.org/kko/rc/LakeVolta,kko:wikidata-q-id,http://www.wikidata.org/entity/Q201679
http://kbpedia.org/kko/rc/LakeVostok,kko:wikidata-q-id,http://www.wikidata.org/entity/Q152044
http://kbpedia.org/kko/rc/LakeWinnipeg,kko:wikidata-q-id,http://www.wikidata.org/entity/Q3272
http://kbpedia.org/kko/rc/Lakshadweep,kko:wikidata-q-id,http://www.wikidata.org/entity/Q26927
http://kbpedia.org/kko/rc/Lallemantia,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2377587
http://kbpedia.org/kko/rc/LallemantiaCanescens,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1133426
http://kbpedia.org/kko/rc/LallemantiaIberica,kko:wikidata-q-id,http://www.wikidata.org/entity/Q838540
http://kbpedia.org/kko/rc/Lama-Priest,kko:wikidata-q-id,http://www.wikidata.org/entity/Q191421
http://kbpedia.org/kko/rc/LamaFromTibet,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8581074
http://kbpedia.org/kko/rc/Lamb-Meat,kko:wikidata-q-id,http://www.wikidata.org/entity/Q643419
http://kbpedia.org/kko/rc/Lambada-StyleOfDance,kko:wikidata-q-id,http://www.wikidata.org/entity/Q533946
http://kbpedia.org/kko/rc/LambdaCalculus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q242028
http://kbpedia.org/kko/rc/LambdaPhage,kko:wikidata-q-id,http://www.wikidata.org/entity/Q615868
http://kbpedia.org/kko/rc/LambDish,kko:wikidata-q-id,http://www.wikidata.org/entity/Q18697490
http://kbpedia.org/kko/rc/LambdoidSuture,kko:wikidata-q-id,http://www.wikidata.org/entity/Q259368
http://kbpedia.org/kko/rc/Lambert-EatonMyasthenicSyndrome,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1756898
http://kbpedia.org/kko/rc/LamborghiniCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q35886
http://kbpedia.org/kko/rc/LamborghiniEspadaCar,kko:wikidata-q-id,http://www.wikidata.org/entity/Q127039
http://kbpedia.org/kko/rc/LamborghiniGallardo,kko:wikidata-q-id,http://www.wikidata.org/entity/Q152917
http://kbpedia.org/kko/rc/LamborghiniVehicle,kko:wikidata-q-id,http://www.wikidata.org/entity/Q8581107
http://kbpedia.org/kko/rc/LamDong-ProvinceVietnam,kko:wikidata-q-id,http://www.wikidata.org/entity/Q36721
http://kbpedia.org/kko/rc/Lamentations-BookOfBible,kko:wikidata-q-id,http://www.wikidata.org/entity/Q179058
http://kbpedia.org/kko/rc/LamiaceaeGenus,kko:wikidata-q-id,http://www.wikidata.org/entity/Q18578479
http://kbpedia.org/kko/rc/Laminariales,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1055316
http://kbpedia.org/kko/rc/LaminatedPaper,kko:wikidata-q-id,http://www.wikidata.org/entity/Q6481944
http://kbpedia.org/kko/rc/LaminateFlooring,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2006908
http://kbpedia.org/kko/rc/Laminating,kko:wikidata-q-id,http://www.wikidata.org/entity/Q137849
http://kbpedia.org/kko/rc/Lamium,kko:wikidata-q-id,http://www.wikidata.org/entity/Q146675
http://kbpedia.org/kko/rc/Lamivudine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q422631
http://kbpedia.org/kko/rc/LamontBentley,kko:wikidata-q-id,http://www.wikidata.org/entity/Q956808
http://kbpedia.org/kko/rc/LamottesRoundleafBat,kko:wikidata-q-id,http://www.wikidata.org/entity/Q308983
http://kbpedia.org/kko/rc/Lamp,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1138737
http://kbpedia.org/kko/rc/Lamp-Fluorescent,kko:wikidata-q-id,http://www.wikidata.org/entity/Q182925
http://kbpedia.org/kko/rc/Lamp-Hanging,kko:wikidata-q-id,http://www.wikidata.org/entity/Q7162366
http://kbpedia.org/kko/rc/LampBallast,kko:wikidata-q-id,http://www.wikidata.org/entity/Q789487
http://kbpedia.org/kko/rc/LampBallast,kko:wikidata-q-id,http://www.wikidata.org/entity/Q789487
http://kbpedia.org/kko/rc/LampLightbulb,kko:wikidata-q-id,http://www.wikidata.org/entity/Q1318740
http://kbpedia.org/kko/rc/Lamprey,kko:wikidata-q-id,http://www.wikidata.org/entity/Q261485
http://kbpedia.org/kko/rc/LampShade,kko:wikidata-q-id,http://www.wikidata.org/entity/Q947686
http://kbpedia.org/kko/rc/LampShade,kko:wikidata-q-id,http://www.wikidata.org/entity/Q947686
http://kbpedia.org/kko/rc/LampungProvince,kko:wikidata-q-id,http://www.wikidata.org/entity/Q2110
http://kbpedia.org/kko/rc/Lamtidine,kko:wikidata-q-id,http://www.wikidata.org/entity/Q27107173
